2025-01-06 10:48:24 - root - INFO: - iter:[0/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 1.362656 loss_bce: 1.362656 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:05 - root - INFO: - iter:[7953/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115550 loss_bce: 0.115550 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:06 - root - INFO: - iter:[7954/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.135051 loss_bce: 0.135051 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:06 - root - INFO: - iter:[7955/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.118501 loss_bce: 0.118501 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:07 - root - INFO: - iter:[7956/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.100549 loss_bce: 0.100549 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:07 - root - INFO: - iter:[7957/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.088463 loss_bce: 0.088463 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:07 - root - INFO: - iter:[7958/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112430 loss_bce: 0.112430 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:08 - root - INFO: - iter:[7959/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.085039 loss_bce: 0.085039 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:08 - root - INFO: - iter:[7960/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.141062 loss_bce: 0.141062 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:08 - root - INFO: - iter:[7961/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.174854 loss_bce: 0.174854 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:09 - root - INFO: - iter:[7962/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.144755 loss_bce: 0.144755 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:09 - root - INFO: - iter:[7963/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.135066 loss_bce: 0.135066 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:10 - root - INFO: - iter:[7964/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.091091 loss_bce: 0.091091 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:10 - root - INFO: - iter:[7965/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111955 loss_bce: 0.111955 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:10 - root - INFO: - iter:[7966/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.124446 loss_bce: 0.124446 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:11 - root - INFO: - iter:[7967/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.091673 loss_bce: 0.091673 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:11 - root - INFO: - iter:[7968/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107296 loss_bce: 0.107296 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:12 - root - INFO: - iter:[7969/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.100657 loss_bce: 0.100657 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:12 - root - INFO: - iter:[7970/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.142596 loss_bce: 0.142596 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:12 - root - INFO: - iter:[7971/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.114298 loss_bce: 0.114298 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:13 - root - INFO: - iter:[7972/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.116654 loss_bce: 0.116654 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:13 - root - INFO: - iter:[7973/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111759 loss_bce: 0.111759 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:14 - root - INFO: - iter:[7974/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.123983 loss_bce: 0.123983 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:14 - root - INFO: - iter:[7975/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.129812 loss_bce: 0.129812 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:14 - root - INFO: - iter:[7976/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.148571 loss_bce: 0.148571 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:15 - root - INFO: - iter:[7977/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101751 loss_bce: 0.101751 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:15 - root - INFO: - iter:[7978/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.160392 loss_bce: 0.160392 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:15 - root - INFO: - iter:[7979/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108270 loss_bce: 0.108270 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:16 - root - INFO: - iter:[7980/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.123870 loss_bce: 0.123870 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:16 - root - INFO: - iter:[7981/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.121292 loss_bce: 0.121292 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:17 - root - INFO: - iter:[7982/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105508 loss_bce: 0.105508 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:17 - root - INFO: - iter:[7983/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.129217 loss_bce: 0.129217 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:17 - root - INFO: - iter:[7984/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.140544 loss_bce: 0.140544 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:18 - root - INFO: - iter:[7985/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.124826 loss_bce: 0.124826 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:18 - root - INFO: - iter:[7986/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.123530 loss_bce: 0.123530 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:19 - root - INFO: - iter:[7987/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.097293 loss_bce: 0.097293 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:19 - root - INFO: - iter:[7988/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.114941 loss_bce: 0.114941 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:19 - root - INFO: - iter:[7989/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.097823 loss_bce: 0.097823 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:20 - root - INFO: - iter:[7990/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.132319 loss_bce: 0.132319 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:20 - root - INFO: - iter:[7991/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.094501 loss_bce: 0.094501 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:20 - root - INFO: - iter:[7992/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.100302 loss_bce: 0.100302 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:21 - root - INFO: - iter:[7993/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.162578 loss_bce: 0.162578 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:21 - root - INFO: - iter:[7994/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.148333 loss_bce: 0.148333 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:22 - root - INFO: - iter:[7995/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.142328 loss_bce: 0.142328 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:22 - root - INFO: - iter:[7996/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112403 loss_bce: 0.112403 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:22 - root - INFO: - iter:[7997/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112465 loss_bce: 0.112465 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:23 - root - INFO: - iter:[7998/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115361 loss_bce: 0.115361 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:23 - root - INFO: - iter:[7999/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.121882 loss_bce: 0.121882 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:41 - root - INFO: - metrics: Calculated!{"AP": 56.367, "recall": 56.369, "hmean": 70.645, "precision": 94.602}

2025-01-06 11:43:42 - root - INFO: - iter:[8000/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.094807 loss_bce: 0.094807 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:42 - root - INFO: - iter:[8001/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.103857 loss_bce: 0.103857 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:43 - root - INFO: - iter:[8002/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.119068 loss_bce: 0.119068 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:43 - root - INFO: - iter:[8003/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.151632 loss_bce: 0.151632 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:43 - root - INFO: - iter:[8004/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.104418 loss_bce: 0.104418 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:44 - root - INFO: - iter:[8005/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.085561 loss_bce: 0.085561 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:44 - root - INFO: - iter:[8006/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108977 loss_bce: 0.108977 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:45 - root - INFO: - iter:[8007/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.114627 loss_bce: 0.114627 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:45 - root - INFO: - iter:[8008/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101213 loss_bce: 0.101213 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:45 - root - INFO: - iter:[8009/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.117729 loss_bce: 0.117729 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:46 - root - INFO: - iter:[8010/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111544 loss_bce: 0.111544 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:46 - root - INFO: - iter:[8011/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.098087 loss_bce: 0.098087 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:46 - root - INFO: - iter:[8012/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108184 loss_bce: 0.108184 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:47 - root - INFO: - iter:[8013/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.128891 loss_bce: 0.128891 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:47 - root - INFO: - iter:[8014/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.087783 loss_bce: 0.087783 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:48 - root - INFO: - iter:[8015/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099584 loss_bce: 0.099584 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:48 - root - INFO: - iter:[8016/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107745 loss_bce: 0.107745 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:48 - root - INFO: - iter:[8017/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107984 loss_bce: 0.107984 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:49 - root - INFO: - iter:[8018/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.119297 loss_bce: 0.119297 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:49 - root - INFO: - iter:[8019/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.093934 loss_bce: 0.093934 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:50 - root - INFO: - iter:[8020/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.114534 loss_bce: 0.114534 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:50 - root - INFO: - iter:[8021/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105929 loss_bce: 0.105929 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:50 - root - INFO: - iter:[8022/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.142715 loss_bce: 0.142715 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:51 - root - INFO: - iter:[8023/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.094988 loss_bce: 0.094988 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:51 - root - INFO: - iter:[8024/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106190 loss_bce: 0.106190 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:51 - root - INFO: - iter:[8025/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.159209 loss_bce: 0.159209 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:52 - root - INFO: - iter:[8026/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.097819 loss_bce: 0.097819 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:52 - root - INFO: - iter:[8027/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107447 loss_bce: 0.107447 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:53 - root - INFO: - iter:[8028/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.129427 loss_bce: 0.129427 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:53 - root - INFO: - iter:[8029/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.118760 loss_bce: 0.118760 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:53 - root - INFO: - iter:[8030/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.125503 loss_bce: 0.125503 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:54 - root - INFO: - iter:[8031/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.089496 loss_bce: 0.089496 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:54 - root - INFO: - iter:[8032/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.092262 loss_bce: 0.092262 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:55 - root - INFO: - iter:[8033/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.130330 loss_bce: 0.130330 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:55 - root - INFO: - iter:[8034/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106324 loss_bce: 0.106324 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:55 - root - INFO: - iter:[8035/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.096483 loss_bce: 0.096483 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:56 - root - INFO: - iter:[8036/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106121 loss_bce: 0.106121 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:56 - root - INFO: - iter:[8037/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112475 loss_bce: 0.112475 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:56 - root - INFO: - iter:[8038/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110547 loss_bce: 0.110547 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:57 - root - INFO: - iter:[8039/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.133298 loss_bce: 0.133298 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:57 - root - INFO: - iter:[8040/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.094515 loss_bce: 0.094515 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:58 - root - INFO: - iter:[8041/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099584 loss_bce: 0.099584 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:58 - root - INFO: - iter:[8042/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.129868 loss_bce: 0.129868 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:58 - root - INFO: - iter:[8043/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.091380 loss_bce: 0.091380 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:59 - root - INFO: - iter:[8044/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.121036 loss_bce: 0.121036 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:43:59 - root - INFO: - iter:[8045/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.139441 loss_bce: 0.139441 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:00 - root - INFO: - iter:[8046/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107787 loss_bce: 0.107787 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:00 - root - INFO: - iter:[8047/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.113549 loss_bce: 0.113549 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:00 - root - INFO: - iter:[8048/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.135168 loss_bce: 0.135168 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:01 - root - INFO: - iter:[8049/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.087152 loss_bce: 0.087152 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:01 - root - INFO: - iter:[8050/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107500 loss_bce: 0.107500 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:02 - root - INFO: - iter:[8051/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111145 loss_bce: 0.111145 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:02 - root - INFO: - iter:[8052/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.120693 loss_bce: 0.120693 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:02 - root - INFO: - iter:[8053/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.118207 loss_bce: 0.118207 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:03 - root - INFO: - iter:[8054/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.151298 loss_bce: 0.151298 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:03 - root - INFO: - iter:[8055/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.100867 loss_bce: 0.100867 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:03 - root - INFO: - iter:[8056/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.121441 loss_bce: 0.121441 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:04 - root - INFO: - iter:[8057/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.140651 loss_bce: 0.140651 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:04 - root - INFO: - iter:[8058/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.123022 loss_bce: 0.123022 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:05 - root - INFO: - iter:[8059/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115775 loss_bce: 0.115775 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:05 - root - INFO: - iter:[8060/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.090834 loss_bce: 0.090834 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:05 - root - INFO: - iter:[8061/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.080606 loss_bce: 0.080606 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:06 - root - INFO: - iter:[8062/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107362 loss_bce: 0.107362 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:06 - root - INFO: - iter:[8063/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.160824 loss_bce: 0.160824 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:07 - root - INFO: - iter:[8064/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105301 loss_bce: 0.105301 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:07 - root - INFO: - iter:[8065/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.177053 loss_bce: 0.177053 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:07 - root - INFO: - iter:[8066/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.121946 loss_bce: 0.121946 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:08 - root - INFO: - iter:[8067/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115009 loss_bce: 0.115009 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:08 - root - INFO: - iter:[8068/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115953 loss_bce: 0.115953 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:08 - root - INFO: - iter:[8069/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.109374 loss_bce: 0.109374 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:09 - root - INFO: - iter:[8070/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.146391 loss_bce: 0.146391 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:09 - root - INFO: - iter:[8071/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.103542 loss_bce: 0.103542 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:10 - root - INFO: - iter:[8072/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108210 loss_bce: 0.108210 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:10 - root - INFO: - iter:[8073/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.129511 loss_bce: 0.129511 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:10 - root - INFO: - iter:[8074/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.118568 loss_bce: 0.118568 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:11 - root - INFO: - iter:[8075/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101444 loss_bce: 0.101444 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:11 - root - INFO: - iter:[8076/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099445 loss_bce: 0.099445 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:12 - root - INFO: - iter:[8077/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108758 loss_bce: 0.108758 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:12 - root - INFO: - iter:[8078/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108590 loss_bce: 0.108590 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:12 - root - INFO: - iter:[8079/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112118 loss_bce: 0.112118 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:13 - root - INFO: - iter:[8080/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.136661 loss_bce: 0.136661 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:13 - root - INFO: - iter:[8081/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.121321 loss_bce: 0.121321 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:13 - root - INFO: - iter:[8082/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.166818 loss_bce: 0.166818 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:14 - root - INFO: - iter:[8083/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108601 loss_bce: 0.108601 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:14 - root - INFO: - iter:[8084/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.144097 loss_bce: 0.144097 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:15 - root - INFO: - iter:[8085/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.092128 loss_bce: 0.092128 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:15 - root - INFO: - iter:[8086/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099291 loss_bce: 0.099291 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:15 - root - INFO: - iter:[8087/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.130204 loss_bce: 0.130204 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:16 - root - INFO: - iter:[8088/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.133479 loss_bce: 0.133479 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:16 - root - INFO: - iter:[8089/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.142324 loss_bce: 0.142324 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:17 - root - INFO: - iter:[8090/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105143 loss_bce: 0.105143 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:17 - root - INFO: - iter:[8091/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.129326 loss_bce: 0.129326 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:17 - root - INFO: - iter:[8092/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107327 loss_bce: 0.107327 loss_rst: 0.000000 loss_flow: 0.000000
2025-01-06 11:44:18 - root - INFO: - iter:[8093/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.126057 loss_bce: 0.126057 loss_rst: 0.000000 loss_flow: 0.000000
