2025-01-17 20:55:08 - root - INFO: - iter:[0/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 1.276574 loss_bce: 0.672121 loss_rst: 0.421982 loss_flow: 0.182470
2025-01-17 22:42:42 - root - INFO: - iter:[7518/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105597 loss_bce: 0.029912 loss_rst: 0.068015 loss_flow: 0.007670
2025-01-17 22:42:42 - root - INFO: - iter:[7519/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110340 loss_bce: 0.033687 loss_rst: 0.068584 loss_flow: 0.008069
2025-01-17 22:42:43 - root - INFO: - iter:[7520/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112699 loss_bce: 0.031741 loss_rst: 0.072270 loss_flow: 0.008689
2025-01-17 22:42:44 - root - INFO: - iter:[7521/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105004 loss_bce: 0.030961 loss_rst: 0.066233 loss_flow: 0.007810
2025-01-17 22:42:45 - root - INFO: - iter:[7522/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.104785 loss_bce: 0.031436 loss_rst: 0.065232 loss_flow: 0.008118
2025-01-17 22:42:45 - root - INFO: - iter:[7523/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.093185 loss_bce: 0.020735 loss_rst: 0.065192 loss_flow: 0.007258
2025-01-17 22:42:46 - root - INFO: - iter:[7524/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.116330 loss_bce: 0.031628 loss_rst: 0.076823 loss_flow: 0.007880
2025-01-17 22:42:47 - root - INFO: - iter:[7525/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108307 loss_bce: 0.030973 loss_rst: 0.069124 loss_flow: 0.008210
2025-01-17 22:42:48 - root - INFO: - iter:[7526/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101113 loss_bce: 0.030957 loss_rst: 0.062090 loss_flow: 0.008066
2025-01-17 22:42:49 - root - INFO: - iter:[7527/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.100998 loss_bce: 0.026041 loss_rst: 0.067011 loss_flow: 0.007945
2025-01-17 22:42:49 - root - INFO: - iter:[7528/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.121947 loss_bce: 0.030064 loss_rst: 0.084345 loss_flow: 0.007537
2025-01-17 22:42:50 - root - INFO: - iter:[7529/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.117486 loss_bce: 0.031360 loss_rst: 0.078277 loss_flow: 0.007848
2025-01-17 22:42:51 - root - INFO: - iter:[7530/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.104523 loss_bce: 0.028195 loss_rst: 0.068309 loss_flow: 0.008018
2025-01-17 22:42:52 - root - INFO: - iter:[7531/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115976 loss_bce: 0.028627 loss_rst: 0.079213 loss_flow: 0.008135
2025-01-17 22:42:52 - root - INFO: - iter:[7532/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102156 loss_bce: 0.025229 loss_rst: 0.069108 loss_flow: 0.007818
2025-01-17 22:42:53 - root - INFO: - iter:[7533/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.113645 loss_bce: 0.033671 loss_rst: 0.071265 loss_flow: 0.008709
2025-01-17 22:42:54 - root - INFO: - iter:[7534/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.109477 loss_bce: 0.029006 loss_rst: 0.071993 loss_flow: 0.008478
2025-01-17 22:42:55 - root - INFO: - iter:[7535/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.116815 loss_bce: 0.032032 loss_rst: 0.076915 loss_flow: 0.007869
2025-01-17 22:42:56 - root - INFO: - iter:[7536/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.120114 loss_bce: 0.039855 loss_rst: 0.072493 loss_flow: 0.007766
2025-01-17 22:42:56 - root - INFO: - iter:[7537/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108838 loss_bce: 0.036421 loss_rst: 0.064860 loss_flow: 0.007557
2025-01-17 22:42:57 - root - INFO: - iter:[7538/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111740 loss_bce: 0.034094 loss_rst: 0.069722 loss_flow: 0.007925
2025-01-17 22:42:58 - root - INFO: - iter:[7539/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108664 loss_bce: 0.033400 loss_rst: 0.066330 loss_flow: 0.008933
2025-01-17 22:42:59 - root - INFO: - iter:[7540/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099579 loss_bce: 0.028592 loss_rst: 0.062972 loss_flow: 0.008015
2025-01-17 22:43:00 - root - INFO: - iter:[7541/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111537 loss_bce: 0.028542 loss_rst: 0.075582 loss_flow: 0.007413
2025-01-17 22:43:00 - root - INFO: - iter:[7542/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106324 loss_bce: 0.029928 loss_rst: 0.069089 loss_flow: 0.007307
2025-01-17 22:43:01 - root - INFO: - iter:[7543/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.100884 loss_bce: 0.030144 loss_rst: 0.063140 loss_flow: 0.007599
2025-01-17 22:43:02 - root - INFO: - iter:[7544/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.117691 loss_bce: 0.030803 loss_rst: 0.078409 loss_flow: 0.008479
2025-01-17 22:43:03 - root - INFO: - iter:[7545/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.109898 loss_bce: 0.035784 loss_rst: 0.065941 loss_flow: 0.008173
2025-01-17 22:43:03 - root - INFO: - iter:[7546/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.096653 loss_bce: 0.027085 loss_rst: 0.061877 loss_flow: 0.007691
2025-01-17 22:43:04 - root - INFO: - iter:[7547/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107732 loss_bce: 0.025784 loss_rst: 0.073244 loss_flow: 0.008704
2025-01-17 22:43:05 - root - INFO: - iter:[7548/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106957 loss_bce: 0.034517 loss_rst: 0.065199 loss_flow: 0.007240
2025-01-17 22:43:06 - root - INFO: - iter:[7549/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.100000 loss_bce: 0.023170 loss_rst: 0.068634 loss_flow: 0.008195
2025-01-17 22:43:07 - root - INFO: - iter:[7550/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099830 loss_bce: 0.027115 loss_rst: 0.065298 loss_flow: 0.007418
2025-01-17 22:43:07 - root - INFO: - iter:[7551/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102602 loss_bce: 0.027748 loss_rst: 0.067102 loss_flow: 0.007752
2025-01-17 22:43:08 - root - INFO: - iter:[7552/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106172 loss_bce: 0.029268 loss_rst: 0.069614 loss_flow: 0.007290
2025-01-17 22:43:09 - root - INFO: - iter:[7553/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099173 loss_bce: 0.025426 loss_rst: 0.065823 loss_flow: 0.007924
2025-01-17 22:43:10 - root - INFO: - iter:[7554/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099305 loss_bce: 0.025955 loss_rst: 0.066154 loss_flow: 0.007196
2025-01-17 22:43:10 - root - INFO: - iter:[7555/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102321 loss_bce: 0.028707 loss_rst: 0.066221 loss_flow: 0.007394
2025-01-17 22:43:11 - root - INFO: - iter:[7556/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110890 loss_bce: 0.033887 loss_rst: 0.069031 loss_flow: 0.007972
2025-01-17 22:43:12 - root - INFO: - iter:[7557/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.100451 loss_bce: 0.025683 loss_rst: 0.066541 loss_flow: 0.008227
2025-01-17 22:43:13 - root - INFO: - iter:[7558/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110286 loss_bce: 0.027225 loss_rst: 0.075413 loss_flow: 0.007648
2025-01-17 22:43:14 - root - INFO: - iter:[7559/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.097809 loss_bce: 0.027725 loss_rst: 0.062764 loss_flow: 0.007320
2025-01-17 22:43:14 - root - INFO: - iter:[7560/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.091896 loss_bce: 0.024666 loss_rst: 0.060277 loss_flow: 0.006953
2025-01-17 22:43:15 - root - INFO: - iter:[7561/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.093761 loss_bce: 0.028509 loss_rst: 0.057974 loss_flow: 0.007278
2025-01-17 22:43:16 - root - INFO: - iter:[7562/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099904 loss_bce: 0.028782 loss_rst: 0.062995 loss_flow: 0.008127
2025-01-17 22:43:17 - root - INFO: - iter:[7563/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.088567 loss_bce: 0.022473 loss_rst: 0.059135 loss_flow: 0.006959
2025-01-17 22:43:17 - root - INFO: - iter:[7564/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.103288 loss_bce: 0.030390 loss_rst: 0.064827 loss_flow: 0.008071
2025-01-17 22:43:18 - root - INFO: - iter:[7565/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.103349 loss_bce: 0.027436 loss_rst: 0.068157 loss_flow: 0.007756
2025-01-17 22:43:19 - root - INFO: - iter:[7566/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107928 loss_bce: 0.030002 loss_rst: 0.070538 loss_flow: 0.007389
2025-01-17 22:43:20 - root - INFO: - iter:[7567/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.116706 loss_bce: 0.033448 loss_rst: 0.074787 loss_flow: 0.008471
2025-01-17 22:43:21 - root - INFO: - iter:[7568/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107347 loss_bce: 0.032317 loss_rst: 0.066740 loss_flow: 0.008290
2025-01-17 22:43:21 - root - INFO: - iter:[7569/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101133 loss_bce: 0.031463 loss_rst: 0.061567 loss_flow: 0.008104
2025-01-17 22:43:22 - root - INFO: - iter:[7570/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.095864 loss_bce: 0.028396 loss_rst: 0.060213 loss_flow: 0.007255
2025-01-17 22:43:23 - root - INFO: - iter:[7571/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110282 loss_bce: 0.027055 loss_rst: 0.074848 loss_flow: 0.008378
2025-01-17 22:43:24 - root - INFO: - iter:[7572/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112680 loss_bce: 0.033695 loss_rst: 0.070840 loss_flow: 0.008145
2025-01-17 22:43:25 - root - INFO: - iter:[7573/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.118491 loss_bce: 0.039788 loss_rst: 0.070948 loss_flow: 0.007755
2025-01-17 22:43:25 - root - INFO: - iter:[7574/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.114521 loss_bce: 0.033460 loss_rst: 0.072927 loss_flow: 0.008134
2025-01-17 22:43:26 - root - INFO: - iter:[7575/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106106 loss_bce: 0.027649 loss_rst: 0.071137 loss_flow: 0.007319
2025-01-17 22:43:27 - root - INFO: - iter:[7576/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099884 loss_bce: 0.027362 loss_rst: 0.063784 loss_flow: 0.008738
2025-01-17 22:43:28 - root - INFO: - iter:[7577/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107017 loss_bce: 0.029214 loss_rst: 0.069706 loss_flow: 0.008098
2025-01-17 22:43:28 - root - INFO: - iter:[7578/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.103532 loss_bce: 0.026771 loss_rst: 0.068350 loss_flow: 0.008412
2025-01-17 22:43:29 - root - INFO: - iter:[7579/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107020 loss_bce: 0.030830 loss_rst: 0.068014 loss_flow: 0.008176
2025-01-17 22:43:30 - root - INFO: - iter:[7580/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106721 loss_bce: 0.029559 loss_rst: 0.069012 loss_flow: 0.008150
2025-01-17 22:43:31 - root - INFO: - iter:[7581/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.103596 loss_bce: 0.029028 loss_rst: 0.066039 loss_flow: 0.008529
2025-01-17 22:43:32 - root - INFO: - iter:[7582/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.090164 loss_bce: 0.026677 loss_rst: 0.055619 loss_flow: 0.007868
2025-01-17 22:43:32 - root - INFO: - iter:[7583/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.109844 loss_bce: 0.029107 loss_rst: 0.071214 loss_flow: 0.009523
2025-01-17 22:43:33 - root - INFO: - iter:[7584/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.104931 loss_bce: 0.032396 loss_rst: 0.064703 loss_flow: 0.007832
2025-01-17 22:43:34 - root - INFO: - iter:[7585/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115271 loss_bce: 0.029531 loss_rst: 0.076604 loss_flow: 0.009136
2025-01-17 22:43:35 - root - INFO: - iter:[7586/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.104785 loss_bce: 0.032631 loss_rst: 0.064243 loss_flow: 0.007910
2025-01-17 22:43:35 - root - INFO: - iter:[7587/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.118218 loss_bce: 0.033444 loss_rst: 0.076505 loss_flow: 0.008269
2025-01-17 22:43:36 - root - INFO: - iter:[7588/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115037 loss_bce: 0.034986 loss_rst: 0.072276 loss_flow: 0.007775
2025-01-17 22:43:37 - root - INFO: - iter:[7589/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106506 loss_bce: 0.032044 loss_rst: 0.066655 loss_flow: 0.007807
2025-01-17 22:43:38 - root - INFO: - iter:[7590/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108911 loss_bce: 0.031324 loss_rst: 0.069841 loss_flow: 0.007746
2025-01-17 22:43:39 - root - INFO: - iter:[7591/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111266 loss_bce: 0.036352 loss_rst: 0.066567 loss_flow: 0.008347
2025-01-17 22:43:39 - root - INFO: - iter:[7592/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107633 loss_bce: 0.031187 loss_rst: 0.068841 loss_flow: 0.007605
2025-01-17 22:43:40 - root - INFO: - iter:[7593/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101703 loss_bce: 0.029866 loss_rst: 0.063754 loss_flow: 0.008083
2025-01-17 22:43:41 - root - INFO: - iter:[7594/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.113217 loss_bce: 0.033853 loss_rst: 0.070925 loss_flow: 0.008439
2025-01-17 22:43:42 - root - INFO: - iter:[7595/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.117033 loss_bce: 0.040315 loss_rst: 0.068352 loss_flow: 0.008367
2025-01-17 22:43:42 - root - INFO: - iter:[7596/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106307 loss_bce: 0.029829 loss_rst: 0.067942 loss_flow: 0.008536
2025-01-17 22:43:43 - root - INFO: - iter:[7597/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115723 loss_bce: 0.037918 loss_rst: 0.068964 loss_flow: 0.008841
2025-01-17 22:43:44 - root - INFO: - iter:[7598/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.114337 loss_bce: 0.035719 loss_rst: 0.070157 loss_flow: 0.008460
2025-01-17 22:43:45 - root - INFO: - iter:[7599/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.124351 loss_bce: 0.040820 loss_rst: 0.074933 loss_flow: 0.008599
2025-01-17 22:43:46 - root - INFO: - iter:[7600/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102300 loss_bce: 0.026251 loss_rst: 0.067301 loss_flow: 0.008748
2025-01-17 22:43:46 - root - INFO: - iter:[7601/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110846 loss_bce: 0.033038 loss_rst: 0.070409 loss_flow: 0.007400
2025-01-17 22:43:47 - root - INFO: - iter:[7602/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102715 loss_bce: 0.029173 loss_rst: 0.064690 loss_flow: 0.008851
2025-01-17 22:43:48 - root - INFO: - iter:[7603/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115500 loss_bce: 0.036170 loss_rst: 0.071634 loss_flow: 0.007697
2025-01-17 22:43:49 - root - INFO: - iter:[7604/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.103772 loss_bce: 0.030262 loss_rst: 0.065802 loss_flow: 0.007709
2025-01-17 22:43:50 - root - INFO: - iter:[7605/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111389 loss_bce: 0.037706 loss_rst: 0.065144 loss_flow: 0.008539
2025-01-17 22:43:50 - root - INFO: - iter:[7606/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.120571 loss_bce: 0.037247 loss_rst: 0.074679 loss_flow: 0.008645
2025-01-17 22:43:51 - root - INFO: - iter:[7607/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108973 loss_bce: 0.031194 loss_rst: 0.069411 loss_flow: 0.008368
2025-01-17 22:43:52 - root - INFO: - iter:[7608/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.113257 loss_bce: 0.034907 loss_rst: 0.069932 loss_flow: 0.008417
2025-01-17 22:43:53 - root - INFO: - iter:[7609/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110394 loss_bce: 0.033228 loss_rst: 0.068506 loss_flow: 0.008660
2025-01-17 22:43:53 - root - INFO: - iter:[7610/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.118499 loss_bce: 0.037294 loss_rst: 0.072287 loss_flow: 0.008918
2025-01-17 22:43:54 - root - INFO: - iter:[7611/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111676 loss_bce: 0.033754 loss_rst: 0.069500 loss_flow: 0.008421
2025-01-17 22:43:55 - root - INFO: - iter:[7612/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115460 loss_bce: 0.036203 loss_rst: 0.071294 loss_flow: 0.007963
2025-01-17 22:43:56 - root - INFO: - iter:[7613/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102334 loss_bce: 0.028120 loss_rst: 0.066130 loss_flow: 0.008084
2025-01-17 22:43:57 - root - INFO: - iter:[7614/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.115957 loss_bce: 0.030276 loss_rst: 0.077160 loss_flow: 0.008522
2025-01-17 22:43:57 - root - INFO: - iter:[7615/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.104243 loss_bce: 0.028588 loss_rst: 0.067951 loss_flow: 0.007704
2025-01-17 22:43:58 - root - INFO: - iter:[7616/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.104689 loss_bce: 0.030746 loss_rst: 0.066110 loss_flow: 0.007834
2025-01-17 22:43:59 - root - INFO: - iter:[7617/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102201 loss_bce: 0.024594 loss_rst: 0.069740 loss_flow: 0.007867
2025-01-17 22:44:00 - root - INFO: - iter:[7618/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.093246 loss_bce: 0.026774 loss_rst: 0.058663 loss_flow: 0.007809
2025-01-17 22:44:00 - root - INFO: - iter:[7619/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106105 loss_bce: 0.030609 loss_rst: 0.067624 loss_flow: 0.007873
2025-01-17 22:44:01 - root - INFO: - iter:[7620/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106599 loss_bce: 0.030949 loss_rst: 0.067351 loss_flow: 0.008299
2025-01-17 22:44:02 - root - INFO: - iter:[7621/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107119 loss_bce: 0.034466 loss_rst: 0.064953 loss_flow: 0.007700
2025-01-17 22:44:03 - root - INFO: - iter:[7622/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.103561 loss_bce: 0.030731 loss_rst: 0.064291 loss_flow: 0.008539
2025-01-17 22:44:04 - root - INFO: - iter:[7623/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112063 loss_bce: 0.037457 loss_rst: 0.066281 loss_flow: 0.008325
2025-01-17 22:44:04 - root - INFO: - iter:[7624/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.113427 loss_bce: 0.029651 loss_rst: 0.074103 loss_flow: 0.009673
2025-01-17 22:44:05 - root - INFO: - iter:[7625/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.092002 loss_bce: 0.023380 loss_rst: 0.060978 loss_flow: 0.007643
2025-01-17 22:44:06 - root - INFO: - iter:[7626/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.111247 loss_bce: 0.033338 loss_rst: 0.069379 loss_flow: 0.008529
2025-01-17 22:44:07 - root - INFO: - iter:[7627/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099980 loss_bce: 0.028958 loss_rst: 0.062406 loss_flow: 0.008616
2025-01-17 22:44:08 - root - INFO: - iter:[7628/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.106253 loss_bce: 0.029375 loss_rst: 0.068208 loss_flow: 0.008670
2025-01-17 22:44:08 - root - INFO: - iter:[7629/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.104996 loss_bce: 0.032021 loss_rst: 0.064628 loss_flow: 0.008347
2025-01-17 22:44:09 - root - INFO: - iter:[7630/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108916 loss_bce: 0.032289 loss_rst: 0.068435 loss_flow: 0.008192
2025-01-17 22:44:10 - root - INFO: - iter:[7631/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105511 loss_bce: 0.028411 loss_rst: 0.068159 loss_flow: 0.008942
2025-01-17 22:44:11 - root - INFO: - iter:[7632/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.095740 loss_bce: 0.027251 loss_rst: 0.060767 loss_flow: 0.007722
2025-01-17 22:44:11 - root - INFO: - iter:[7633/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.093452 loss_bce: 0.030961 loss_rst: 0.054480 loss_flow: 0.008010
2025-01-17 22:44:12 - root - INFO: - iter:[7634/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.107543 loss_bce: 0.033129 loss_rst: 0.066382 loss_flow: 0.008032
2025-01-17 22:44:13 - root - INFO: - iter:[7635/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.114046 loss_bce: 0.038380 loss_rst: 0.067905 loss_flow: 0.007761
2025-01-17 22:44:14 - root - INFO: - iter:[7636/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.109559 loss_bce: 0.033345 loss_rst: 0.068149 loss_flow: 0.008065
2025-01-17 22:44:15 - root - INFO: - iter:[7637/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.114335 loss_bce: 0.037637 loss_rst: 0.068479 loss_flow: 0.008219
2025-01-17 22:44:15 - root - INFO: - iter:[7638/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105664 loss_bce: 0.031680 loss_rst: 0.066116 loss_flow: 0.007869
2025-01-17 22:44:16 - root - INFO: - iter:[7639/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110220 loss_bce: 0.029852 loss_rst: 0.070844 loss_flow: 0.009523
2025-01-17 22:44:17 - root - INFO: - iter:[7640/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.113517 loss_bce: 0.032846 loss_rst: 0.072629 loss_flow: 0.008041
2025-01-17 22:44:18 - root - INFO: - iter:[7641/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.092465 loss_bce: 0.023586 loss_rst: 0.061315 loss_flow: 0.007564
2025-01-17 22:44:18 - root - INFO: - iter:[7642/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102344 loss_bce: 0.023629 loss_rst: 0.070530 loss_flow: 0.008186
2025-01-17 22:44:19 - root - INFO: - iter:[7643/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.092905 loss_bce: 0.025871 loss_rst: 0.059753 loss_flow: 0.007280
2025-01-17 22:44:20 - root - INFO: - iter:[7644/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101915 loss_bce: 0.032315 loss_rst: 0.061084 loss_flow: 0.008516
2025-01-17 22:44:21 - root - INFO: - iter:[7645/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105072 loss_bce: 0.031758 loss_rst: 0.064924 loss_flow: 0.008391
2025-01-17 22:44:22 - root - INFO: - iter:[7646/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108296 loss_bce: 0.030243 loss_rst: 0.070430 loss_flow: 0.007623
2025-01-17 22:44:22 - root - INFO: - iter:[7647/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.103616 loss_bce: 0.029803 loss_rst: 0.065810 loss_flow: 0.008003
2025-01-17 22:44:23 - root - INFO: - iter:[7648/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110929 loss_bce: 0.029054 loss_rst: 0.073247 loss_flow: 0.008628
2025-01-17 22:44:24 - root - INFO: - iter:[7649/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.110274 loss_bce: 0.027037 loss_rst: 0.074629 loss_flow: 0.008608
2025-01-17 22:44:25 - root - INFO: - iter:[7650/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102667 loss_bce: 0.030295 loss_rst: 0.064557 loss_flow: 0.007815
2025-01-17 22:44:25 - root - INFO: - iter:[7651/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108699 loss_bce: 0.030049 loss_rst: 0.070845 loss_flow: 0.007805
2025-01-17 22:44:26 - root - INFO: - iter:[7652/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099547 loss_bce: 0.027824 loss_rst: 0.064536 loss_flow: 0.007187
2025-01-17 22:44:27 - root - INFO: - iter:[7653/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.117490 loss_bce: 0.034940 loss_rst: 0.074919 loss_flow: 0.007631
2025-01-17 22:44:28 - root - INFO: - iter:[7654/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.098553 loss_bce: 0.027283 loss_rst: 0.063664 loss_flow: 0.007607
2025-01-17 22:44:29 - root - INFO: - iter:[7655/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.117283 loss_bce: 0.041752 loss_rst: 0.067131 loss_flow: 0.008401
2025-01-17 22:44:29 - root - INFO: - iter:[7656/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101932 loss_bce: 0.032482 loss_rst: 0.061950 loss_flow: 0.007500
2025-01-17 22:44:30 - root - INFO: - iter:[7657/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112105 loss_bce: 0.033912 loss_rst: 0.069630 loss_flow: 0.008564
2025-01-17 22:44:31 - root - INFO: - iter:[7658/800000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.109964 loss_bce: 0.026335 loss_rst: 0.076078 loss_flow: 0.007552
