2024-12-09 15:37:17 - root - INFO: - iter:[106/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.998275 loss_bce: 0.316961 loss_rst: 0.260893 loss_flow: 0.002514 loss_warp: 0.478562
2024-12-09 15:37:20 - root - INFO: - iter:[107/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 6.011901 loss_bce: 0.423242 loss_rst: 0.249209 loss_flow: 0.002278 loss_warp: 0.412335
2024-12-09 15:37:23 - root - INFO: - iter:[108/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 6.092879 loss_bce: 0.378203 loss_rst: 0.310133 loss_flow: 0.002636 loss_warp: 0.555708
2024-12-09 15:37:26 - root - INFO: - iter:[109/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.957801 loss_bce: 0.274200 loss_rst: 0.235900 loss_flow: 0.001899 loss_warp: 0.472096
2024-12-09 15:37:29 - root - INFO: - iter:[110/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 6.044990 loss_bce: 0.402578 loss_rst: 0.267081 loss_flow: 0.002643 loss_warp: 0.483620
2024-12-09 15:37:33 - root - INFO: - iter:[111/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.906190 loss_bce: 0.343106 loss_rst: 0.202201 loss_flow: 0.001503 loss_warp: 0.339448
2024-12-09 15:37:35 - root - INFO: - iter:[112/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.977010 loss_bce: 0.296620 loss_rst: 0.261348 loss_flow: 0.002162 loss_warp: 0.465815
2024-12-09 15:37:39 - root - INFO: - iter:[113/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 6.004180 loss_bce: 0.322322 loss_rst: 0.230888 loss_flow: 0.001863 loss_warp: 0.525315
2024-12-09 15:37:41 - root - INFO: - iter:[114/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.938725 loss_bce: 0.223883 loss_rst: 0.227686 loss_flow: 0.002917 loss_warp: 0.499533
2024-12-09 15:37:44 - root - INFO: - iter:[115/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.923461 loss_bce: 0.282337 loss_rst: 0.228216 loss_flow: 0.002153 loss_warp: 0.413053
2024-12-09 15:37:48 - root - INFO: - iter:[116/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 6.137139 loss_bce: 0.385920 loss_rst: 0.319991 loss_flow: 0.003009 loss_warp: 0.635127
