2024-10-03 17:27:15 - root - INFO: - iter:[0/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 2.426289 loss_bce: 1.534939 loss_rst: 0.864902 loss_flow: 0.026447
2024-10-03 18:04:14 - root - INFO: - iter:[800/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.291604 loss_bce: 0.129359 loss_rst: 0.161882 loss_flow: 0.000363
2024-10-03 18:04:17 - root - INFO: - iter:[801/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.319177 loss_bce: 0.124781 loss_rst: 0.194049 loss_flow: 0.000347
2024-10-03 18:04:20 - root - INFO: - iter:[802/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.260130 loss_bce: 0.124902 loss_rst: 0.134878 loss_flow: 0.000351
2024-10-03 18:04:22 - root - INFO: - iter:[803/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.277660 loss_bce: 0.138260 loss_rst: 0.139082 loss_flow: 0.000317
2024-10-03 18:04:25 - root - INFO: - iter:[804/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.241123 loss_bce: 0.100978 loss_rst: 0.139814 loss_flow: 0.000331
2024-10-03 18:04:28 - root - INFO: - iter:[805/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.264040 loss_bce: 0.133262 loss_rst: 0.130430 loss_flow: 0.000348
2024-10-03 18:04:30 - root - INFO: - iter:[806/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.282579 loss_bce: 0.103205 loss_rst: 0.179038 loss_flow: 0.000336
2024-10-03 18:04:33 - root - INFO: - iter:[807/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.260157 loss_bce: 0.128870 loss_rst: 0.130958 loss_flow: 0.000329
2024-10-03 18:04:36 - root - INFO: - iter:[808/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.229104 loss_bce: 0.102915 loss_rst: 0.125879 loss_flow: 0.000311
2024-10-03 18:04:38 - root - INFO: - iter:[809/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.222134 loss_bce: 0.111453 loss_rst: 0.110361 loss_flow: 0.000319
2024-10-03 18:04:41 - root - INFO: - iter:[810/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.254306 loss_bce: 0.128055 loss_rst: 0.125927 loss_flow: 0.000324
2024-10-03 18:04:44 - root - INFO: - iter:[811/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.276847 loss_bce: 0.116061 loss_rst: 0.160424 loss_flow: 0.000363
2024-10-03 18:04:47 - root - INFO: - iter:[812/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.259113 loss_bce: 0.138100 loss_rst: 0.120679 loss_flow: 0.000334
2024-10-03 18:04:49 - root - INFO: - iter:[813/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.244885 loss_bce: 0.104825 loss_rst: 0.139734 loss_flow: 0.000325
2024-10-03 18:04:52 - root - INFO: - iter:[814/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.211270 loss_bce: 0.106368 loss_rst: 0.104573 loss_flow: 0.000328
2024-10-03 18:04:55 - root - INFO: - iter:[815/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.293242 loss_bce: 0.141028 loss_rst: 0.151864 loss_flow: 0.000350
2024-10-03 18:04:58 - root - INFO: - iter:[816/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.328367 loss_bce: 0.138122 loss_rst: 0.189893 loss_flow: 0.000352
2024-10-03 18:05:00 - root - INFO: - iter:[817/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.252038 loss_bce: 0.101586 loss_rst: 0.150078 loss_flow: 0.000373
2024-10-03 18:05:03 - root - INFO: - iter:[818/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.248386 loss_bce: 0.109850 loss_rst: 0.138202 loss_flow: 0.000334
2024-10-03 18:05:06 - root - INFO: - iter:[819/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.263037 loss_bce: 0.109179 loss_rst: 0.153482 loss_flow: 0.000376
2024-10-03 18:05:09 - root - INFO: - iter:[820/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.271615 loss_bce: 0.120421 loss_rst: 0.150848 loss_flow: 0.000346
2024-10-03 18:05:12 - root - INFO: - iter:[821/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.257885 loss_bce: 0.118981 loss_rst: 0.138548 loss_flow: 0.000356
2024-10-03 18:05:14 - root - INFO: - iter:[822/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.248058 loss_bce: 0.111407 loss_rst: 0.136288 loss_flow: 0.000362
2024-10-03 18:05:17 - root - INFO: - iter:[823/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.286489 loss_bce: 0.120035 loss_rst: 0.166087 loss_flow: 0.000367
2024-10-03 18:05:19 - root - INFO: - iter:[824/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.242526 loss_bce: 0.108553 loss_rst: 0.133631 loss_flow: 0.000341
2024-10-03 18:05:22 - root - INFO: - iter:[825/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.271832 loss_bce: 0.111152 loss_rst: 0.160332 loss_flow: 0.000348
2024-10-03 18:05:25 - root - INFO: - iter:[826/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.326564 loss_bce: 0.126037 loss_rst: 0.200140 loss_flow: 0.000387
2024-10-03 18:05:28 - root - INFO: - iter:[827/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.246651 loss_bce: 0.113814 loss_rst: 0.132473 loss_flow: 0.000364
2024-10-03 18:05:31 - root - INFO: - iter:[828/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.212750 loss_bce: 0.087490 loss_rst: 0.124914 loss_flow: 0.000346
2024-10-03 18:05:33 - root - INFO: - iter:[829/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.291543 loss_bce: 0.136239 loss_rst: 0.154937 loss_flow: 0.000367
2024-10-03 18:05:36 - root - INFO: - iter:[830/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.293007 loss_bce: 0.104787 loss_rst: 0.187855 loss_flow: 0.000365
2024-10-03 18:05:39 - root - INFO: - iter:[831/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.232256 loss_bce: 0.102692 loss_rst: 0.129205 loss_flow: 0.000359
2024-10-03 18:05:41 - root - INFO: - iter:[832/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.262689 loss_bce: 0.124859 loss_rst: 0.137516 loss_flow: 0.000314
2024-10-03 18:05:44 - root - INFO: - iter:[833/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.259737 loss_bce: 0.112619 loss_rst: 0.146801 loss_flow: 0.000317
2024-10-03 18:05:47 - root - INFO: - iter:[834/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.223499 loss_bce: 0.104570 loss_rst: 0.118610 loss_flow: 0.000319
2024-10-03 18:05:49 - root - INFO: - iter:[835/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.246035 loss_bce: 0.093681 loss_rst: 0.152004 loss_flow: 0.000351
2024-10-03 18:05:52 - root - INFO: - iter:[836/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.259112 loss_bce: 0.121708 loss_rst: 0.137024 loss_flow: 0.000381
2024-10-03 18:05:54 - root - INFO: - iter:[837/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.223721 loss_bce: 0.109941 loss_rst: 0.113470 loss_flow: 0.000309
2024-10-03 18:05:57 - root - INFO: - iter:[838/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.284355 loss_bce: 0.117997 loss_rst: 0.166034 loss_flow: 0.000324
2024-10-03 18:06:00 - root - INFO: - iter:[839/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.238186 loss_bce: 0.096581 loss_rst: 0.141285 loss_flow: 0.000320
2024-10-03 18:06:02 - root - INFO: - iter:[840/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.222884 loss_bce: 0.115237 loss_rst: 0.107346 loss_flow: 0.000302
2024-10-03 18:06:05 - root - INFO: - iter:[841/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.267218 loss_bce: 0.108136 loss_rst: 0.158761 loss_flow: 0.000321
2024-10-03 18:06:08 - root - INFO: - iter:[842/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.266567 loss_bce: 0.111868 loss_rst: 0.154381 loss_flow: 0.000317
2024-10-03 18:06:11 - root - INFO: - iter:[843/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.278169 loss_bce: 0.123270 loss_rst: 0.154550 loss_flow: 0.000349
2024-10-03 18:06:13 - root - INFO: - iter:[844/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.231985 loss_bce: 0.092909 loss_rst: 0.138746 loss_flow: 0.000331
2024-10-03 18:06:16 - root - INFO: - iter:[845/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.250483 loss_bce: 0.108913 loss_rst: 0.141238 loss_flow: 0.000332
2024-10-03 18:06:19 - root - INFO: - iter:[846/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.265371 loss_bce: 0.121065 loss_rst: 0.143929 loss_flow: 0.000377
2024-10-03 18:06:22 - root - INFO: - iter:[847/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.242424 loss_bce: 0.131097 loss_rst: 0.110999 loss_flow: 0.000327
2024-10-03 18:06:25 - root - INFO: - iter:[848/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.284603 loss_bce: 0.118929 loss_rst: 0.165310 loss_flow: 0.000365
2024-10-03 18:06:27 - root - INFO: - iter:[849/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.255521 loss_bce: 0.109965 loss_rst: 0.145198 loss_flow: 0.000358
2024-10-03 18:06:30 - root - INFO: - iter:[850/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.236402 loss_bce: 0.108785 loss_rst: 0.127291 loss_flow: 0.000326
2024-10-03 18:06:33 - root - INFO: - iter:[851/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.248247 loss_bce: 0.109200 loss_rst: 0.138714 loss_flow: 0.000333
2024-10-03 18:06:35 - root - INFO: - iter:[852/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.242606 loss_bce: 0.101789 loss_rst: 0.140488 loss_flow: 0.000328
2024-10-03 18:06:38 - root - INFO: - iter:[853/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.234027 loss_bce: 0.109565 loss_rst: 0.124112 loss_flow: 0.000350
2024-10-03 18:06:41 - root - INFO: - iter:[854/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.266484 loss_bce: 0.116839 loss_rst: 0.149322 loss_flow: 0.000323
2024-10-03 18:06:44 - root - INFO: - iter:[855/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.291511 loss_bce: 0.112869 loss_rst: 0.178322 loss_flow: 0.000321
2024-10-03 18:06:47 - root - INFO: - iter:[856/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.233848 loss_bce: 0.117446 loss_rst: 0.116055 loss_flow: 0.000347
2024-10-03 18:06:50 - root - INFO: - iter:[857/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.236494 loss_bce: 0.092600 loss_rst: 0.143555 loss_flow: 0.000338
2024-10-03 18:06:52 - root - INFO: - iter:[858/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.205727 loss_bce: 0.101798 loss_rst: 0.103590 loss_flow: 0.000339
2024-10-03 18:06:55 - root - INFO: - iter:[859/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.228115 loss_bce: 0.104435 loss_rst: 0.123337 loss_flow: 0.000344
2024-10-03 18:06:57 - root - INFO: - iter:[860/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.277836 loss_bce: 0.125060 loss_rst: 0.152375 loss_flow: 0.000401
2024-10-03 18:07:00 - root - INFO: - iter:[861/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.327777 loss_bce: 0.155521 loss_rst: 0.171805 loss_flow: 0.000451
2024-10-03 18:07:03 - root - INFO: - iter:[862/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.468430 loss_bce: 0.299669 loss_rst: 0.168073 loss_flow: 0.000687
2024-10-03 18:07:06 - root - INFO: - iter:[863/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.493663 loss_bce: 0.253631 loss_rst: 0.239161 loss_flow: 0.000871
2024-10-03 18:07:09 - root - INFO: - iter:[864/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.391239 loss_bce: 0.221783 loss_rst: 0.169063 loss_flow: 0.000393
2024-10-03 18:07:11 - root - INFO: - iter:[865/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.417964 loss_bce: 0.234429 loss_rst: 0.182940 loss_flow: 0.000595
2024-10-03 18:07:14 - root - INFO: - iter:[866/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.264442 loss_bce: 0.131266 loss_rst: 0.132773 loss_flow: 0.000403
2024-10-03 18:07:16 - root - INFO: - iter:[867/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.390704 loss_bce: 0.186782 loss_rst: 0.203103 loss_flow: 0.000819
2024-10-03 18:07:19 - root - INFO: - iter:[868/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.403467 loss_bce: 0.204518 loss_rst: 0.198066 loss_flow: 0.000883
2024-10-03 18:07:21 - root - INFO: - iter:[869/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.321690 loss_bce: 0.148052 loss_rst: 0.173091 loss_flow: 0.000547
2024-10-03 18:07:24 - root - INFO: - iter:[870/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.349224 loss_bce: 0.193292 loss_rst: 0.155590 loss_flow: 0.000341
2024-10-03 18:07:27 - root - INFO: - iter:[871/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.395164 loss_bce: 0.218605 loss_rst: 0.176147 loss_flow: 0.000412
2024-10-03 18:07:30 - root - INFO: - iter:[872/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.364752 loss_bce: 0.167506 loss_rst: 0.196784 loss_flow: 0.000462
2024-10-03 18:07:32 - root - INFO: - iter:[873/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.310478 loss_bce: 0.181296 loss_rst: 0.128845 loss_flow: 0.000337
2024-10-03 18:07:35 - root - INFO: - iter:[874/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.322660 loss_bce: 0.169861 loss_rst: 0.152457 loss_flow: 0.000342
2024-10-03 18:07:37 - root - INFO: - iter:[875/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.284560 loss_bce: 0.149169 loss_rst: 0.134870 loss_flow: 0.000521
2024-10-03 18:07:40 - root - INFO: - iter:[876/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.245128 loss_bce: 0.137109 loss_rst: 0.107454 loss_flow: 0.000565
2024-10-03 18:07:43 - root - INFO: - iter:[877/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.386495 loss_bce: 0.194319 loss_rst: 0.191679 loss_flow: 0.000497
2024-10-03 18:07:45 - root - INFO: - iter:[878/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.266660 loss_bce: 0.131309 loss_rst: 0.134922 loss_flow: 0.000429
2024-10-03 18:07:48 - root - INFO: - iter:[879/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.312669 loss_bce: 0.164152 loss_rst: 0.148098 loss_flow: 0.000418
2024-10-03 18:07:50 - root - INFO: - iter:[880/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.327183 loss_bce: 0.142555 loss_rst: 0.184186 loss_flow: 0.000442
2024-10-03 18:07:53 - root - INFO: - iter:[881/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.271814 loss_bce: 0.139403 loss_rst: 0.131943 loss_flow: 0.000468
2024-10-03 18:07:56 - root - INFO: - iter:[882/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.323658 loss_bce: 0.156456 loss_rst: 0.166832 loss_flow: 0.000370
2024-10-03 18:07:59 - root - INFO: - iter:[883/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.299646 loss_bce: 0.143660 loss_rst: 0.155668 loss_flow: 0.000318
2024-10-03 18:08:01 - root - INFO: - iter:[884/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.295893 loss_bce: 0.141747 loss_rst: 0.153830 loss_flow: 0.000316
2024-10-03 18:08:04 - root - INFO: - iter:[885/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.256573 loss_bce: 0.132868 loss_rst: 0.123404 loss_flow: 0.000301
2024-10-03 18:08:07 - root - INFO: - iter:[886/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.258084 loss_bce: 0.105507 loss_rst: 0.152239 loss_flow: 0.000338
2024-10-03 18:08:10 - root - INFO: - iter:[887/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.289653 loss_bce: 0.147256 loss_rst: 0.142067 loss_flow: 0.000330
2024-10-03 18:08:12 - root - INFO: - iter:[888/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.289378 loss_bce: 0.162533 loss_rst: 0.126478 loss_flow: 0.000368
2024-10-03 18:08:15 - root - INFO: - iter:[889/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.254988 loss_bce: 0.135992 loss_rst: 0.118670 loss_flow: 0.000327
2024-10-03 18:08:18 - root - INFO: - iter:[890/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.293372 loss_bce: 0.134129 loss_rst: 0.158919 loss_flow: 0.000324
2024-10-03 18:08:21 - root - INFO: - iter:[891/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.266389 loss_bce: 0.111248 loss_rst: 0.154783 loss_flow: 0.000357
2024-10-03 18:08:24 - root - INFO: - iter:[892/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.308168 loss_bce: 0.149075 loss_rst: 0.158773 loss_flow: 0.000320
2024-10-03 18:08:26 - root - INFO: - iter:[893/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.251024 loss_bce: 0.122244 loss_rst: 0.128454 loss_flow: 0.000326
2024-10-03 18:08:29 - root - INFO: - iter:[894/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.299532 loss_bce: 0.161539 loss_rst: 0.137671 loss_flow: 0.000322
2024-10-03 18:08:32 - root - INFO: - iter:[895/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.281691 loss_bce: 0.137492 loss_rst: 0.143856 loss_flow: 0.000342
2024-10-03 18:08:35 - root - INFO: - iter:[896/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.261750 loss_bce: 0.121809 loss_rst: 0.139621 loss_flow: 0.000320
2024-10-03 18:08:38 - root - INFO: - iter:[897/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.284551 loss_bce: 0.136825 loss_rst: 0.147417 loss_flow: 0.000309
2024-10-03 18:08:41 - root - INFO: - iter:[898/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.242591 loss_bce: 0.119860 loss_rst: 0.122402 loss_flow: 0.000328
2024-10-03 18:08:43 - root - INFO: - iter:[899/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.250006 loss_bce: 0.109106 loss_rst: 0.140580 loss_flow: 0.000319
2024-10-03 18:08:46 - root - INFO: - iter:[900/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.246682 loss_bce: 0.117399 loss_rst: 0.128953 loss_flow: 0.000330
2024-10-03 18:08:49 - root - INFO: - iter:[901/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.298056 loss_bce: 0.158212 loss_rst: 0.139542 loss_flow: 0.000303
2024-10-03 18:08:53 - root - INFO: - iter:[902/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.320164 loss_bce: 0.173563 loss_rst: 0.146308 loss_flow: 0.000293
2024-10-03 18:08:55 - root - INFO: - iter:[903/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.247257 loss_bce: 0.114377 loss_rst: 0.132568 loss_flow: 0.000312
2024-10-03 18:08:58 - root - INFO: - iter:[904/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.255880 loss_bce: 0.114270 loss_rst: 0.141290 loss_flow: 0.000320
2024-10-03 18:09:01 - root - INFO: - iter:[905/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.255239 loss_bce: 0.120898 loss_rst: 0.134041 loss_flow: 0.000299
2024-10-03 18:09:04 - root - INFO: - iter:[906/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.240864 loss_bce: 0.112980 loss_rst: 0.127575 loss_flow: 0.000309
2024-10-03 18:09:07 - root - INFO: - iter:[907/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.248294 loss_bce: 0.134062 loss_rst: 0.113929 loss_flow: 0.000303
2024-10-03 18:09:09 - root - INFO: - iter:[908/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.226034 loss_bce: 0.101832 loss_rst: 0.123866 loss_flow: 0.000336
2024-10-03 18:09:12 - root - INFO: - iter:[909/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.274074 loss_bce: 0.119961 loss_rst: 0.153799 loss_flow: 0.000315
2024-10-03 18:09:15 - root - INFO: - iter:[910/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.428451 loss_bce: 0.227130 loss_rst: 0.200971 loss_flow: 0.000350
2024-10-03 18:09:18 - root - INFO: - iter:[911/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.260738 loss_bce: 0.116854 loss_rst: 0.143547 loss_flow: 0.000338
2024-10-03 18:09:20 - root - INFO: - iter:[912/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.261115 loss_bce: 0.128635 loss_rst: 0.132137 loss_flow: 0.000343
2024-10-03 18:09:23 - root - INFO: - iter:[913/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.287181 loss_bce: 0.124224 loss_rst: 0.162601 loss_flow: 0.000355
2024-10-03 18:09:26 - root - INFO: - iter:[914/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.246718 loss_bce: 0.121083 loss_rst: 0.125319 loss_flow: 0.000316
2024-10-03 18:09:29 - root - INFO: - iter:[915/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.232041 loss_bce: 0.120006 loss_rst: 0.111699 loss_flow: 0.000337
2024-10-03 18:09:33 - root - INFO: - iter:[916/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.217332 loss_bce: 0.109718 loss_rst: 0.107300 loss_flow: 0.000314
2024-10-03 18:09:35 - root - INFO: - iter:[917/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.195720 loss_bce: 0.103479 loss_rst: 0.091969 loss_flow: 0.000272
2024-10-03 18:09:38 - root - INFO: - iter:[918/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.222509 loss_bce: 0.103424 loss_rst: 0.118769 loss_flow: 0.000316
2024-10-03 18:09:41 - root - INFO: - iter:[919/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.258797 loss_bce: 0.129347 loss_rst: 0.129103 loss_flow: 0.000347
2024-10-03 18:09:43 - root - INFO: - iter:[920/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.268777 loss_bce: 0.122240 loss_rst: 0.146159 loss_flow: 0.000379
2024-10-03 18:09:46 - root - INFO: - iter:[921/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.275703 loss_bce: 0.119366 loss_rst: 0.155972 loss_flow: 0.000365
2024-10-03 18:09:50 - root - INFO: - iter:[922/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.290269 loss_bce: 0.137536 loss_rst: 0.152418 loss_flow: 0.000315
2024-10-03 18:09:52 - root - INFO: - iter:[923/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.228502 loss_bce: 0.100628 loss_rst: 0.127553 loss_flow: 0.000321
2024-10-03 18:09:55 - root - INFO: - iter:[924/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.240775 loss_bce: 0.103010 loss_rst: 0.137443 loss_flow: 0.000321
2024-10-03 18:09:58 - root - INFO: - iter:[925/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.225748 loss_bce: 0.105671 loss_rst: 0.119752 loss_flow: 0.000325
2024-10-03 18:10:01 - root - INFO: - iter:[926/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.254860 loss_bce: 0.102910 loss_rst: 0.151581 loss_flow: 0.000370
2024-10-03 18:10:04 - root - INFO: - iter:[927/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.257339 loss_bce: 0.114658 loss_rst: 0.142297 loss_flow: 0.000385
2024-10-03 18:10:07 - root - INFO: - iter:[928/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.288231 loss_bce: 0.149296 loss_rst: 0.138615 loss_flow: 0.000320
2024-10-03 18:10:09 - root - INFO: - iter:[929/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.233602 loss_bce: 0.098043 loss_rst: 0.135190 loss_flow: 0.000369
2024-10-03 18:10:12 - root - INFO: - iter:[930/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.219111 loss_bce: 0.097577 loss_rst: 0.121203 loss_flow: 0.000330
2024-10-03 18:10:14 - root - INFO: - iter:[931/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.228776 loss_bce: 0.103164 loss_rst: 0.125287 loss_flow: 0.000326
2024-10-03 18:10:17 - root - INFO: - iter:[932/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.218802 loss_bce: 0.105046 loss_rst: 0.113420 loss_flow: 0.000336
2024-10-03 18:10:20 - root - INFO: - iter:[933/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.180073 loss_bce: 0.088659 loss_rst: 0.091120 loss_flow: 0.000294
2024-10-03 18:10:22 - root - INFO: - iter:[934/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.228875 loss_bce: 0.097925 loss_rst: 0.130624 loss_flow: 0.000326
2024-10-03 18:10:25 - root - INFO: - iter:[935/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.212501 loss_bce: 0.101670 loss_rst: 0.110536 loss_flow: 0.000296
2024-10-03 18:10:27 - root - INFO: - iter:[936/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.232860 loss_bce: 0.104708 loss_rst: 0.127779 loss_flow: 0.000373
2024-10-03 18:10:30 - root - INFO: - iter:[937/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.256319 loss_bce: 0.107769 loss_rst: 0.148192 loss_flow: 0.000358
2024-10-03 18:10:32 - root - INFO: - iter:[938/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.199470 loss_bce: 0.083356 loss_rst: 0.115763 loss_flow: 0.000351
2024-10-03 18:10:35 - root - INFO: - iter:[939/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.241701 loss_bce: 0.108185 loss_rst: 0.133149 loss_flow: 0.000367
2024-10-03 18:10:38 - root - INFO: - iter:[940/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.203946 loss_bce: 0.109184 loss_rst: 0.094390 loss_flow: 0.000372
2024-10-03 18:10:40 - root - INFO: - iter:[941/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.239605 loss_bce: 0.108515 loss_rst: 0.130749 loss_flow: 0.000342
2024-10-03 18:10:43 - root - INFO: - iter:[942/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.220010 loss_bce: 0.101203 loss_rst: 0.118440 loss_flow: 0.000367
