2024-12-07 16:51:11 - root - INFO: - iter:[112/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.597321 loss_bce: 0.298461 loss_rst: 0.289572 loss_flow: 0.008763 loss_conf: 0.000524
2024-12-07 16:51:15 - root - INFO: - iter:[113/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.568904 loss_bce: 0.312298 loss_rst: 0.249649 loss_flow: 0.006567 loss_conf: 0.000391
2024-12-07 16:51:17 - root - INFO: - iter:[114/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.492566 loss_bce: 0.226688 loss_rst: 0.248852 loss_flow: 0.016805 loss_conf: 0.000220
2024-12-07 16:51:20 - root - INFO: - iter:[115/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.601229 loss_bce: 0.315039 loss_rst: 0.278124 loss_flow: 0.007961 loss_conf: 0.000106
2024-12-07 16:51:24 - root - INFO: - iter:[116/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.732501 loss_bce: 0.382057 loss_rst: 0.344112 loss_flow: 0.006126 loss_conf: 0.000206
2024-12-07 16:51:27 - root - INFO: - iter:[117/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.544729 loss_bce: 0.297417 loss_rst: 0.243374 loss_flow: 0.003339 loss_conf: 0.000599
2024-12-07 16:51:30 - root - INFO: - iter:[118/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.642235 loss_bce: 0.356619 loss_rst: 0.278566 loss_flow: 0.005490 loss_conf: 0.001560
2024-12-07 16:51:33 - root - INFO: - iter:[119/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.713687 loss_bce: 0.369528 loss_rst: 0.338506 loss_flow: 0.004539 loss_conf: 0.001114
2024-12-07 16:51:36 - root - INFO: - iter:[120/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.511847 loss_bce: 0.234785 loss_rst: 0.273309 loss_flow: 0.003292 loss_conf: 0.000462
2024-12-07 16:51:40 - root - INFO: - iter:[121/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.665518 loss_bce: 0.361131 loss_rst: 0.298726 loss_flow: 0.005507 loss_conf: 0.000155
2024-12-07 16:51:42 - root - INFO: - iter:[122/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.481346 loss_bce: 0.219117 loss_rst: 0.252977 loss_flow: 0.009034 loss_conf: 0.000219
2024-12-07 16:51:46 - root - INFO: - iter:[123/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.716312 loss_bce: 0.378354 loss_rst: 0.327886 loss_flow: 0.009772 loss_conf: 0.000300
2024-12-07 16:51:49 - root - INFO: - iter:[124/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.590620 loss_bce: 0.299031 loss_rst: 0.282328 loss_flow: 0.007949 loss_conf: 0.001313
2024-12-07 16:51:52 - root - INFO: - iter:[125/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.554240 loss_bce: 0.269097 loss_rst: 0.279832 loss_flow: 0.003987 loss_conf: 0.001323
2024-12-07 16:51:56 - root - INFO: - iter:[126/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.607098 loss_bce: 0.343088 loss_rst: 0.253364 loss_flow: 0.009668 loss_conf: 0.000978
2024-12-07 16:51:59 - root - INFO: - iter:[127/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.558209 loss_bce: 0.299815 loss_rst: 0.252369 loss_flow: 0.005594 loss_conf: 0.000432
