2025-01-06 17:00:53 - root - INFO: - iter:[0/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 2.214672 loss_bce: 1.345926 loss_rst: 0.868746 loss_flow: 0.000000
2025-01-06 17:01:09 - root - INFO: - iter:[21/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.727917 loss_bce: 0.322069 loss_rst: 0.405848 loss_flow: 0.000000
2025-01-06 17:01:10 - root - INFO: - iter:[22/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.740630 loss_bce: 0.362826 loss_rst: 0.377805 loss_flow: 0.000000
2025-01-06 17:01:11 - root - INFO: - iter:[23/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.794228 loss_bce: 0.400469 loss_rst: 0.393759 loss_flow: 0.000000
2025-01-06 17:01:11 - root - INFO: - iter:[24/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.789210 loss_bce: 0.387634 loss_rst: 0.401576 loss_flow: 0.000000
2025-01-06 17:01:12 - root - INFO: - iter:[25/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.680559 loss_bce: 0.256668 loss_rst: 0.423891 loss_flow: 0.000000
2025-01-06 17:01:13 - root - INFO: - iter:[26/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.622407 loss_bce: 0.335930 loss_rst: 0.286476 loss_flow: 0.000000
2025-01-06 17:01:14 - root - INFO: - iter:[27/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.657102 loss_bce: 0.283941 loss_rst: 0.373161 loss_flow: 0.000000
2025-01-06 17:01:14 - root - INFO: - iter:[28/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.693035 loss_bce: 0.313109 loss_rst: 0.379927 loss_flow: 0.000000
2025-01-06 17:01:15 - root - INFO: - iter:[29/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.742651 loss_bce: 0.361085 loss_rst: 0.381566 loss_flow: 0.000000
2025-01-06 17:01:16 - root - INFO: - iter:[30/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.836123 loss_bce: 0.337470 loss_rst: 0.498652 loss_flow: 0.000000
2025-01-06 17:01:17 - root - INFO: - iter:[31/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.879746 loss_bce: 0.538507 loss_rst: 0.341239 loss_flow: 0.000000
2025-01-06 17:01:18 - root - INFO: - iter:[32/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.892137 loss_bce: 0.448843 loss_rst: 0.443295 loss_flow: 0.000000
2025-01-06 17:01:18 - root - INFO: - iter:[33/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.788999 loss_bce: 0.359009 loss_rst: 0.429991 loss_flow: 0.000000
2025-01-06 17:01:19 - root - INFO: - iter:[34/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.749575 loss_bce: 0.383664 loss_rst: 0.365911 loss_flow: 0.000000
2025-01-06 17:01:20 - root - INFO: - iter:[35/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.818000 loss_bce: 0.448431 loss_rst: 0.369569 loss_flow: 0.000000
2025-01-06 17:01:21 - root - INFO: - iter:[36/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.689545 loss_bce: 0.324149 loss_rst: 0.365396 loss_flow: 0.000000
2025-01-06 17:01:21 - root - INFO: - iter:[37/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.736037 loss_bce: 0.318875 loss_rst: 0.417162 loss_flow: 0.000000
2025-01-06 17:01:22 - root - INFO: - iter:[38/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.660220 loss_bce: 0.263737 loss_rst: 0.396483 loss_flow: 0.000000
2025-01-06 17:01:23 - root - INFO: - iter:[39/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.703790 loss_bce: 0.358457 loss_rst: 0.345332 loss_flow: 0.000000
2025-01-06 17:01:24 - root - INFO: - iter:[40/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.704557 loss_bce: 0.357532 loss_rst: 0.347025 loss_flow: 0.000000
2025-01-06 17:01:24 - root - INFO: - iter:[41/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.767672 loss_bce: 0.397299 loss_rst: 0.370373 loss_flow: 0.000000
2025-01-06 17:01:25 - root - INFO: - iter:[42/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.813192 loss_bce: 0.338832 loss_rst: 0.474361 loss_flow: 0.000000
2025-01-06 17:01:26 - root - INFO: - iter:[43/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.753118 loss_bce: 0.368281 loss_rst: 0.384837 loss_flow: 0.000000
2025-01-06 17:01:27 - root - INFO: - iter:[44/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.706725 loss_bce: 0.313223 loss_rst: 0.393502 loss_flow: 0.000000
2025-01-06 17:01:28 - root - INFO: - iter:[45/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.685627 loss_bce: 0.296003 loss_rst: 0.389624 loss_flow: 0.000000
2025-01-06 17:01:28 - root - INFO: - iter:[46/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.654415 loss_bce: 0.316946 loss_rst: 0.337469 loss_flow: 0.000000
2025-01-06 17:01:29 - root - INFO: - iter:[47/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.846737 loss_bce: 0.393094 loss_rst: 0.453643 loss_flow: 0.000000
2025-01-06 17:01:30 - root - INFO: - iter:[48/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.760692 loss_bce: 0.431299 loss_rst: 0.329393 loss_flow: 0.000000
2025-01-06 17:01:31 - root - INFO: - iter:[49/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.695775 loss_bce: 0.363022 loss_rst: 0.332753 loss_flow: 0.000000
2025-01-06 17:01:31 - root - INFO: - iter:[50/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.731311 loss_bce: 0.384435 loss_rst: 0.346876 loss_flow: 0.000000
2025-01-06 17:01:32 - root - INFO: - iter:[51/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.763213 loss_bce: 0.363500 loss_rst: 0.399713 loss_flow: 0.000000
2025-01-06 17:01:33 - root - INFO: - iter:[52/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.743384 loss_bce: 0.356183 loss_rst: 0.387201 loss_flow: 0.000000
2025-01-06 17:01:34 - root - INFO: - iter:[53/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.753068 loss_bce: 0.380612 loss_rst: 0.372456 loss_flow: 0.000000
2025-01-06 17:01:34 - root - INFO: - iter:[54/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.673700 loss_bce: 0.305512 loss_rst: 0.368187 loss_flow: 0.000000
2025-01-06 17:01:35 - root - INFO: - iter:[55/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.693207 loss_bce: 0.310625 loss_rst: 0.382582 loss_flow: 0.000000
2025-01-06 17:01:36 - root - INFO: - iter:[56/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.511397 loss_bce: 0.229773 loss_rst: 0.281623 loss_flow: 0.000000
2025-01-06 17:01:37 - root - INFO: - iter:[57/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.736529 loss_bce: 0.364308 loss_rst: 0.372221 loss_flow: 0.000000
2025-01-06 17:01:38 - root - INFO: - iter:[58/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.649304 loss_bce: 0.252112 loss_rst: 0.397191 loss_flow: 0.000000
2025-01-06 17:01:38 - root - INFO: - iter:[59/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.623356 loss_bce: 0.269315 loss_rst: 0.354041 loss_flow: 0.000000
2025-01-06 17:01:39 - root - INFO: - iter:[60/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.793422 loss_bce: 0.388152 loss_rst: 0.405270 loss_flow: 0.000000
2025-01-06 17:01:40 - root - INFO: - iter:[61/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.664417 loss_bce: 0.270886 loss_rst: 0.393531 loss_flow: 0.000000
2025-01-06 17:01:41 - root - INFO: - iter:[62/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.716102 loss_bce: 0.386894 loss_rst: 0.329208 loss_flow: 0.000000
2025-01-06 17:01:41 - root - INFO: - iter:[63/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.606183 loss_bce: 0.347311 loss_rst: 0.258872 loss_flow: 0.000000
2025-01-06 17:01:42 - root - INFO: - iter:[64/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.639298 loss_bce: 0.275303 loss_rst: 0.363995 loss_flow: 0.000000
2025-01-06 17:01:43 - root - INFO: - iter:[65/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.841361 loss_bce: 0.435139 loss_rst: 0.406222 loss_flow: 0.000000
2025-01-06 17:01:44 - root - INFO: - iter:[66/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.721015 loss_bce: 0.337290 loss_rst: 0.383725 loss_flow: 0.000000
2025-01-06 17:01:45 - root - INFO: - iter:[67/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.639251 loss_bce: 0.287966 loss_rst: 0.351286 loss_flow: 0.000000
2025-01-06 17:01:45 - root - INFO: - iter:[68/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.633255 loss_bce: 0.223753 loss_rst: 0.409502 loss_flow: 0.000000
2025-01-06 17:01:46 - root - INFO: - iter:[69/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.829438 loss_bce: 0.392608 loss_rst: 0.436830 loss_flow: 0.000000
2025-01-06 17:01:47 - root - INFO: - iter:[70/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.836152 loss_bce: 0.466049 loss_rst: 0.370103 loss_flow: 0.000000
2025-01-06 17:01:48 - root - INFO: - iter:[71/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.747792 loss_bce: 0.329598 loss_rst: 0.418194 loss_flow: 0.000000
2025-01-06 17:01:48 - root - INFO: - iter:[72/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.737510 loss_bce: 0.294376 loss_rst: 0.443134 loss_flow: 0.000000
2025-01-06 17:01:49 - root - INFO: - iter:[73/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.855897 loss_bce: 0.418439 loss_rst: 0.437458 loss_flow: 0.000000
2025-01-06 17:01:50 - root - INFO: - iter:[74/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.661526 loss_bce: 0.292618 loss_rst: 0.368908 loss_flow: 0.000000
2025-01-06 17:01:51 - root - INFO: - iter:[75/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.707161 loss_bce: 0.348589 loss_rst: 0.358573 loss_flow: 0.000000
2025-01-06 17:01:52 - root - INFO: - iter:[76/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.934343 loss_bce: 0.565575 loss_rst: 0.368768 loss_flow: 0.000000
2025-01-06 17:01:52 - root - INFO: - iter:[77/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.730024 loss_bce: 0.320155 loss_rst: 0.409870 loss_flow: 0.000000
2025-01-06 17:01:53 - root - INFO: - iter:[78/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.572175 loss_bce: 0.193751 loss_rst: 0.378424 loss_flow: 0.000000
2025-01-06 17:01:54 - root - INFO: - iter:[79/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.821735 loss_bce: 0.396608 loss_rst: 0.425127 loss_flow: 0.000000
2025-01-06 17:01:55 - root - INFO: - iter:[80/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.750346 loss_bce: 0.305536 loss_rst: 0.444811 loss_flow: 0.000000
2025-01-06 17:01:55 - root - INFO: - iter:[81/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.711269 loss_bce: 0.323177 loss_rst: 0.388092 loss_flow: 0.000000
2025-01-06 17:01:56 - root - INFO: - iter:[82/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.603405 loss_bce: 0.301279 loss_rst: 0.302125 loss_flow: 0.000000
2025-01-06 17:01:57 - root - INFO: - iter:[83/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.608197 loss_bce: 0.285440 loss_rst: 0.322757 loss_flow: 0.000000
2025-01-06 17:01:58 - root - INFO: - iter:[84/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.676634 loss_bce: 0.313266 loss_rst: 0.363368 loss_flow: 0.000000
2025-01-06 17:01:59 - root - INFO: - iter:[85/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.702482 loss_bce: 0.334635 loss_rst: 0.367847 loss_flow: 0.000000
2025-01-06 17:01:59 - root - INFO: - iter:[86/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.623727 loss_bce: 0.226088 loss_rst: 0.397639 loss_flow: 0.000000
2025-01-06 17:02:00 - root - INFO: - iter:[87/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.574470 loss_bce: 0.236667 loss_rst: 0.337804 loss_flow: 0.000000
2025-01-06 17:02:01 - root - INFO: - iter:[88/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.572147 loss_bce: 0.238229 loss_rst: 0.333918 loss_flow: 0.000000
2025-01-06 17:02:02 - root - INFO: - iter:[89/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.741278 loss_bce: 0.341099 loss_rst: 0.400179 loss_flow: 0.000000
2025-01-06 17:02:03 - root - INFO: - iter:[90/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.707974 loss_bce: 0.309888 loss_rst: 0.398086 loss_flow: 0.000000
2025-01-06 17:02:03 - root - INFO: - iter:[91/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.658492 loss_bce: 0.225392 loss_rst: 0.433101 loss_flow: 0.000000
2025-01-06 17:02:04 - root - INFO: - iter:[92/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.798381 loss_bce: 0.394273 loss_rst: 0.404109 loss_flow: 0.000000
2025-01-06 17:02:05 - root - INFO: - iter:[93/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.618300 loss_bce: 0.281456 loss_rst: 0.336844 loss_flow: 0.000000
2025-01-06 17:02:06 - root - INFO: - iter:[94/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.567411 loss_bce: 0.284637 loss_rst: 0.282773 loss_flow: 0.000000
2025-01-06 17:02:06 - root - INFO: - iter:[95/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.685168 loss_bce: 0.241814 loss_rst: 0.443354 loss_flow: 0.000000
2025-01-06 17:02:07 - root - INFO: - iter:[96/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.557503 loss_bce: 0.199385 loss_rst: 0.358118 loss_flow: 0.000000
2025-01-06 17:02:08 - root - INFO: - iter:[97/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.624016 loss_bce: 0.295124 loss_rst: 0.328892 loss_flow: 0.000000
2025-01-06 17:02:09 - root - INFO: - iter:[98/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.562000 loss_bce: 0.272242 loss_rst: 0.289757 loss_flow: 0.000000
2025-01-06 17:02:10 - root - INFO: - iter:[99/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.609688 loss_bce: 0.267022 loss_rst: 0.342665 loss_flow: 0.000000
2025-01-06 17:02:10 - root - INFO: - iter:[100/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.705255 loss_bce: 0.301055 loss_rst: 0.404200 loss_flow: 0.000000
2025-01-06 17:02:11 - root - INFO: - iter:[101/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.699099 loss_bce: 0.350119 loss_rst: 0.348980 loss_flow: 0.000000
2025-01-06 17:02:12 - root - INFO: - iter:[102/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.702192 loss_bce: 0.298285 loss_rst: 0.403907 loss_flow: 0.000000
2025-01-06 17:02:13 - root - INFO: - iter:[103/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.656972 loss_bce: 0.283480 loss_rst: 0.373492 loss_flow: 0.000000
2025-01-06 17:02:13 - root - INFO: - iter:[104/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.549067 loss_bce: 0.241137 loss_rst: 0.307931 loss_flow: 0.000000
2025-01-06 17:02:14 - root - INFO: - iter:[105/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.579425 loss_bce: 0.245094 loss_rst: 0.334331 loss_flow: 0.000000
2025-01-06 17:02:15 - root - INFO: - iter:[106/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.666026 loss_bce: 0.282446 loss_rst: 0.383580 loss_flow: 0.000000
2025-01-06 17:02:16 - root - INFO: - iter:[107/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.543725 loss_bce: 0.257397 loss_rst: 0.286328 loss_flow: 0.000000
2025-01-06 17:02:17 - root - INFO: - iter:[108/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.616476 loss_bce: 0.230038 loss_rst: 0.386438 loss_flow: 0.000000
2025-01-06 17:02:17 - root - INFO: - iter:[109/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.595731 loss_bce: 0.240617 loss_rst: 0.355114 loss_flow: 0.000000
2025-01-06 17:02:18 - root - INFO: - iter:[110/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.617818 loss_bce: 0.334601 loss_rst: 0.283217 loss_flow: 0.000000
2025-01-06 17:02:19 - root - INFO: - iter:[111/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.635507 loss_bce: 0.235307 loss_rst: 0.400200 loss_flow: 0.000000
2025-01-06 17:02:20 - root - INFO: - iter:[112/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.610659 loss_bce: 0.320622 loss_rst: 0.290037 loss_flow: 0.000000
2025-01-06 17:02:20 - root - INFO: - iter:[113/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.625992 loss_bce: 0.253754 loss_rst: 0.372239 loss_flow: 0.000000
2025-01-06 17:02:21 - root - INFO: - iter:[114/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.636009 loss_bce: 0.281714 loss_rst: 0.354295 loss_flow: 0.000000
2025-01-06 17:02:22 - root - INFO: - iter:[115/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.492725 loss_bce: 0.257551 loss_rst: 0.235174 loss_flow: 0.000000
2025-01-06 17:02:23 - root - INFO: - iter:[116/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.720778 loss_bce: 0.263697 loss_rst: 0.457081 loss_flow: 0.000000
2025-01-06 17:02:24 - root - INFO: - iter:[117/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.636176 loss_bce: 0.282499 loss_rst: 0.353677 loss_flow: 0.000000
2025-01-06 17:02:24 - root - INFO: - iter:[118/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.556202 loss_bce: 0.255138 loss_rst: 0.301064 loss_flow: 0.000000
2025-01-06 17:02:25 - root - INFO: - iter:[119/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.550120 loss_bce: 0.226916 loss_rst: 0.323204 loss_flow: 0.000000
2025-01-06 17:02:26 - root - INFO: - iter:[120/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.628750 loss_bce: 0.271696 loss_rst: 0.357054 loss_flow: 0.000000
2025-01-06 17:02:27 - root - INFO: - iter:[121/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.601201 loss_bce: 0.260271 loss_rst: 0.340930 loss_flow: 0.000000
2025-01-06 17:02:27 - root - INFO: - iter:[122/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.661565 loss_bce: 0.276447 loss_rst: 0.385118 loss_flow: 0.000000
2025-01-06 17:02:28 - root - INFO: - iter:[123/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.712937 loss_bce: 0.323966 loss_rst: 0.388971 loss_flow: 0.000000
2025-01-06 17:02:29 - root - INFO: - iter:[124/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.555547 loss_bce: 0.237382 loss_rst: 0.318165 loss_flow: 0.000000
2025-01-06 17:02:30 - root - INFO: - iter:[125/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.521893 loss_bce: 0.247627 loss_rst: 0.274266 loss_flow: 0.000000
2025-01-06 17:02:31 - root - INFO: - iter:[126/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.457704 loss_bce: 0.193000 loss_rst: 0.264704 loss_flow: 0.000000
2025-01-06 17:02:31 - root - INFO: - iter:[127/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.615062 loss_bce: 0.312140 loss_rst: 0.302922 loss_flow: 0.000000
2025-01-06 17:02:32 - root - INFO: - iter:[128/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.596083 loss_bce: 0.236877 loss_rst: 0.359206 loss_flow: 0.000000
2025-01-06 17:02:33 - root - INFO: - iter:[129/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.634713 loss_bce: 0.234911 loss_rst: 0.399802 loss_flow: 0.000000
2025-01-06 17:02:34 - root - INFO: - iter:[130/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.668153 loss_bce: 0.314375 loss_rst: 0.353778 loss_flow: 0.000000
2025-01-06 17:02:35 - root - INFO: - iter:[131/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.714769 loss_bce: 0.325850 loss_rst: 0.388920 loss_flow: 0.000000
2025-01-06 17:02:35 - root - INFO: - iter:[132/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.587670 loss_bce: 0.262666 loss_rst: 0.325004 loss_flow: 0.000000
2025-01-06 17:02:36 - root - INFO: - iter:[133/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.698456 loss_bce: 0.296570 loss_rst: 0.401886 loss_flow: 0.000000
2025-01-06 17:02:37 - root - INFO: - iter:[134/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.599125 loss_bce: 0.280397 loss_rst: 0.318728 loss_flow: 0.000000
2025-01-06 17:02:38 - root - INFO: - iter:[135/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.597524 loss_bce: 0.214258 loss_rst: 0.383266 loss_flow: 0.000000
2025-01-06 17:02:38 - root - INFO: - iter:[136/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.663083 loss_bce: 0.311763 loss_rst: 0.351320 loss_flow: 0.000000
2025-01-06 17:02:39 - root - INFO: - iter:[137/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.612945 loss_bce: 0.261663 loss_rst: 0.351283 loss_flow: 0.000000
2025-01-06 17:02:40 - root - INFO: - iter:[138/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.688559 loss_bce: 0.304656 loss_rst: 0.383903 loss_flow: 0.000000
2025-01-06 17:02:41 - root - INFO: - iter:[139/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.503907 loss_bce: 0.260154 loss_rst: 0.243753 loss_flow: 0.000000
2025-01-06 17:02:42 - root - INFO: - iter:[140/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.505331 loss_bce: 0.222357 loss_rst: 0.282974 loss_flow: 0.000000
2025-01-06 17:02:42 - root - INFO: - iter:[141/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.665687 loss_bce: 0.249138 loss_rst: 0.416549 loss_flow: 0.000000
2025-01-06 17:02:43 - root - INFO: - iter:[142/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.715260 loss_bce: 0.296862 loss_rst: 0.418398 loss_flow: 0.000000
